SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
24690063300057;COMM COM DE LA REGION DE CONDRIEU;"";"";1 PLACE DES DROITS DE L HOMME;BP 12;69714 CONDRIEU CEDEX;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;1;"";PL;DES DROITS DE L HOMME;69420;69714;;1;"";;"";"";8411Z;Administration publique générale;2005;21;50;20051103;2016;"";201209;"";"";"";P;S;0;N;"";;COMMUNAUTE DE COMMUNES DE LA REGION DE CONDRIEU;"";"";7346;Communauté de communes ;8411Z;Administration publique générale;2008;"";21;50;2016;PME;19941228;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
30927614500039;BARBET ET COMPAGNIE;"";"";2 CHEMIN DES CHAUDIERES;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;2;"";CHE;DES CHAUDIERES;69420;"";;1;"";;"";"";4623Z;Commerce de gros (commerce interentreprises) d'animaux vivants;2008;01;1;19801231;2016;1;201209;NR;05;2 ;P;S;0;O;"";;BARBET ET COMPAGNIE;"";"";5499;Société à responsabilité limitée (sans autre indication);4623Z;Commerce de gros (commerce interentreprises) d'animaux vivants;2008;"";01;1;2016;PME;19801231;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;I;"";1;"";"";27/02/2018
30927614500039;BARBET ET COMPAGNIE;"";"";2 CHEMIN DES CHAUDIERES;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;2;"";CHE;DES CHAUDIERES;69420;"";;1;"";;"";"";4623Z;Commerce de gros (commerce interentreprises) d'animaux vivants;2008;01;1;19801231;2016;1;201209;NR;05;2 ;P;S;0;O; ;;BARBET ET COMPAGNIE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4623Z;Commerce de gros (commerce interentreprises) d'animaux vivants;2008;"";01;1;2016;PME;19801231;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;F;0;1;0;1;27/02/2018
33793922700100;ENTREPRISE COLOMBIER FRERES;POMPES FUNEBRES COLOMBIER FRERES;"";11 RUE DE L INDUSTRIE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;11;"";RUE;DE L INDUSTRIE;69420;"";;0;POMPES FUNEBRES COLOMBIER FRERES;;"";"";9603Z;Services funéraires;2008;00;0;20041015;2004;1;201209;NR;99;"";P;S;0;O;"";;ENTREPRISE COLOMBIER FRERES;"";"";5710;SAS, société par actions simplifiée;9603Z;Services funéraires;2008;"";11;10;2016;PME;19860701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
38024675100024;AGRO SYNERGIE;LE GRAND ROULE;"";5 ROUTE DE LONGES;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;5;"";RTE;DE LONGES;69420;"";;1;"";;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2008;00;0;20030101;2004;9;201209;NR;99;"";P;S;0;O;"";;AGRO SYNERGIE;"";"";5498;SARL unipersonnelle ;7022Z;Conseil pour les affaires et autres conseils de gestion;2008;"";00;0;2004;PME;19910101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
47932706600029;EMILIE ESTHETIQUE;"";"";3 RUE DE LA CROIX;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;3;"";RUE;DE LA CROIX;69420;"";;1;"";;"";"";9602B;Soins de beauté;2018;00;NN;20180103;2018;1;201801;"";"";"";P;S;0;O; ;;EMILIE ESTHETIQUE;"";"";5498;SARL unipersonnelle ;9602B;Soins de beauté;2008;"";00;0;2004;PME;20041201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
48113571300024;MONSIEUR GILLES VARNIER;"";"";13 RUE DE LA CHEVALIERE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;13;"";RUE;DE LA CHEVALIERE;69420;"";;1;"";;9;Autre entrepreneur individuel;4778C;Autres commerces de détail spécialisés divers;2015;00;NN;20150105;2015;1;201501;"";"";"";P;S;0;O;"";;VARNIER*GILLES HENRI/;"";1;"";"";4778C;Autres commerces de détail spécialisés divers;2015;"";00;0;2004;PME;20040730;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
49539091600023;MONSIEUR JEAN PIERRE LEFEBVRE;"";"";7 LA COTE CHATILLON;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;7;"";"";LA COTE CHATILLON;69420;"";;1;"";;2;Commerçant ;6831Z;Agences immobilières;2018;00;NN;20180104;2018;1;201801;NR;NR;"";P;S;0;O; ;;LEFEBVRE*JEAN-PIERRE/;"";1;"";"";6831Z;Agences immobilières;2008;"";00;NN;2018;"";20070406;201801;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
50533968900026;MADAME DANIELLE JURINE;"";"";31 RUE DES TERREAUX;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;31;"";RUE;DES TERREAUX;69420;"";;1;"";;2;Commerçant ;4799A;Vente à domicile;2014;00;NN;20140516;2014;NR;201405;"";"";"";P;S;0;O;"";;JURINE*DANIELLE/;"";2;"";"";4799A;Vente à domicile;2007;"";00;NN;2014;PME;20070101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
53280111500041;MADAME ELODIE NOVENT;"";"";7 GRANDE RUE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;7;"";"";GRANDE RUE;69420;"";;1;"";;2;Commerçant ;4617B;Autres intermédiaires du commerce en denrées, boissons et tabac;2017;00;NN;20170901;2017;1;201801;"";"";"";P;S;0;O; ;;NOVENT*ELODIE/;"";2;"";"";4617B;Autres intermédiaires du commerce en denrées, boissons et tabac;2016;"";00;NN;2016;PME;20110601;201609;1;S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
63204104260981;COMPASS GROUP FRANCE;COMPASS GROUP FRANCE 9585;"";8 RUE VAUBERTRAND;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;8;"";RUE;VAUBERTRAND;69420;"";;0;COMPASS GROUP FRANCE 9585;;"";"";5629A;Restauration collective sous contrat;2013;01;1;20130401;2016;1;201303;12;NR;"";P;S;0;O;"";;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13400;2016;GE;19640101;201209;2;S;O;2014;9;5629A;5629A;7010Z;"";"";;;;11;69064;E;"";1;"";"";27/02/2018
63204104263415;COMPASS GROUP FRANCE;COMPASS GROUPE FRANCE 1245;"";4 RUE GIRARD DESARGUES;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;"";RUE;GIRARD DESARGUES;69420;"";;0;COMPASS GROUPE FRANCE 1245;;"";"";5629A;Restauration collective sous contrat;2014;03;6;20140901;2016;1;201408;NR;NR;"";P;S;0;O;"";;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13400;2016;GE;19640101;201209;2;S;O;2014;9;5629A;5629A;7010Z;"";"";;;;11;69064;I;"";1;"";"";27/02/2018
63204104263415;COMPASS GROUP FRANCE;COMPASS GROUPE FRANCE 1245;"";4 RUE GIRARD DESARGUES;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;4;"";RUE;GIRARD DESARGUES;69420;"";;0;COMPASS GROUPE FRANCE 1245;;"";"";5629A;Restauration collective sous contrat;2014;03;6;20140901;2016;1;201408;NR;NR;"";P;S;0;O; ;;COMPASS GROUP FRANCE;"";"";5710;SAS, société par actions simplifiée;5629A;Restauration collective sous contrat;2008;"";53;13400;2016;GE;19640101;201209;2;S;O;2014;9;5629A;5629A;7010Z;"";"";;;;11;69064;F;0;1;0;0;27/02/2018
82896319900017;MADAME EMILIE BROSSON;"";"";35 RUE MARIE CURIE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;35;"";RUE;MARIE CURIE;69420;"";;1;"";;1;Artisan-commerçant ;9602B;Soins de beauté;2017;00;NN;20170412;2017;1;201704;12;93;"";P;S;0;O;"";;BROSSON*EMILIE/;"";2;"";"";9602B;Soins de beauté;2017;9602BB;00;NN;2017;"";20170412;201704;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
83428256800015;PICB2;"";"";67 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;67;"";RTE;NATIONALE;69420;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2018;00;NN;20180101;2018;NR;201801;NR;NR;"";P;S;0;N; ;;PICB2;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2018;"";00;NN;2018;"";20180101;201801;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
83476192600015;MADAME CHARLOTTE FIACRE;CHA TWINARTS;"";22 RUE EUGENE GENET;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;22;"";RUE;EUGENE GENET;69420;"";;1;"";;5;Profession libérale ;8219Z;Photocopie prépa. documents & aut. activ. spéc. soutien de bureau;2018;00;NN;20180119;2018;1;201801;12;99;"";P;S;0;O; ;;FIACRE*CHARLOTTE ALEXANDRA/;"";2;"";"";8219Z;Photocopie prépa. documents & aut. activ. spéc. soutien de bureau;2018;8211ZP;00;NN;2018;"";20180119;201801;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
83478328400013;BV2A;"";"";20 RUE DE LA LIBERTE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;20;"";RUE;DE LA LIBERTE;69420;"";;1;"";;"";"";6630Z;Gestion de fonds;2017;00;NN;20171208;2017;1;201801;14;91;"";P;S;0;O; ;;BV2A;"";"";5499;Société à responsabilité limitée (sans autre indication);6630Z;Gestion de fonds;2017;"";00;NN;2017;"";20171208;201801;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
83489978300015;LES PLUMES;"";"";1 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;1;"";RTE;NATIONALE;69420;"";;1;"";;"";"";7311Z;Activités des agences de publicité;2017;00;NN;20171220;2017;1;201801;12;07;"";P;S;0;O; ;;LES PLUMES;"";"";5499;Société à responsabilité limitée (sans autre indication);7311Z;Activités des agences de publicité;2017;"";00;NN;2017;"";20171220;201801;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
24690063300065;COMM COM DE LA REGION DE CONDRIEU;LA RONDE DES COLLINES;"";21 ROUTE DE CROIX REGIS;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;21;"";RUE;DE LA CROIX REGIS;69700;"";;0;LA RONDE DES COLLINES;;"";"";8891A;Accueil de jeunes enfants;2009;01;1;20091105;2015;1;201209;"";"";"";P;S;0;N;"";;COMMUNAUTE DE COMMUNES DE LA REGION DE CONDRIEU;"";"";7346;Communauté de communes ;8411Z;Administration publique générale;2008;"";21;50;2016;PME;19941228;201209;3;S;N;"";"";"";"";"";"";"";;;;84;69080;E;"";1;"";"";27/02/2018
40488545100017;MONSIEUR CLAUDE ROLLAND;LE COIN;"";"";"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;"";"";"";"";69700;"";;1;"";;6;Exploitant agricole ;0141Z;Élevage de vaches laitières;2008;00;0;19801231;2004;1;201209;NR;99;"";P;S;0;O;"";;ROLLAND*CLAUDE HENRI/;"";1;"";"";0141Z;Élevage de vaches laitières;2008;"";00;0;2004;"";19801231;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69080;E;"";1;"";"";27/02/2018
49814074800027;MADAME ANNIE MELNYCZEK;ANNIE MELNYCZEK CLIC IMMO TOP;LA RODIERE;309 RTE DU TRIMOLIN;"";69700 ECHALAS;"";84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;309;"";RTE;DU TRIMOLIN;69700;"";;1;"";;2;Commerçant ;6831Z;Agences immobilières;2016;00;NN;20160909;2016;NR;201609;99;99;"";P;S;0;O;"";;MELNYCZEK*ANNIE SUZANNE/;"";2;"";"";6831Z;Agences immobilières;2016;"";00;NN;2016;"";20060905;201609;1;S;O;"";"";"";"";"";"";"";;;;84;69080;E;"";1;"";"";27/02/2018
51761282600019;FASITI;LIEUDIT LE CHALET;"";5 IMPASSE JEAN PIERRE FULCHIRON;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;5;"";IMP;JEAN PIERRE FULCHIRON;69700;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2009;00;NN;20091013;2009;1;201209;99;07;"";P;S;0;N;"";;FASITI;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2009;"";00;NN;2009;"";20091013;201209;"";S;N;"";"";"";"";"";"";"";;;;84;69080;I;"";0;"";"";27/02/2018
51761282600019;FASITI;"";LIEU-DIT LE CHALET;13 IMP JEAN PIERRE FULCHIRON;"";69700 ECHALAS;"";84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;13;"";IMP;JEAN PIERRE FULCHIRON;69700;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2009;00;NN;20091013;2009;1;201209;99;07;"";P;S;0;N; ;;FASITI;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2009;"";00;NN;2009;"";20091013;201209;"";S;N;"";"";"";"";"";"";"";;;;84;69080;F;0;0;0;0;27/02/2018
52991048100017;MONSIEUR HERVE HOFF;LA VILLA DU PARC;"";LIEU DIT LE BOURG;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;"";"";LD;LE BOURG;69700;"";;0;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2010;00;NN;20101126;2010;1;201606;"";"";"";P;S;0;N;"";;HOFF*HERVE/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2016;"";00;NN;2010;PME;20101126;201606;1;S;O;"";"";"";"";"";"";"";;;;84;69080;I;"";0;"";"";27/02/2018
52991048100017;MONSIEUR HERVE HOFF;"";LA VILLA DU PARC;LD LE BOURG;"";69700 ECHALAS;"";84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;"";"";LD;LE BOURG;69700;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2010;00;NN;20101126;2010;1;201606;"";"";"";P;S;0;N; ;;HOFF*HERVE/;"";1;"";"";6820A;Location de logements;2017;"";00;NN;2010;PME;20101126;201606;1;S;N;"";"";"";"";"";"";"";;;;84;69080;F;0;0;0;1;27/02/2018
83481406300014;MADAME COLETTE ROLLAND;"";"";2 RUE DE LA VOUTE;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;2;"";RUE;DE LA VOUTE;69700;"";;1;"";;6;Exploitant agricole ;0111Z;Culture de céréales (sf riz) légumineuses, graines oléagineuses;2018;00;NN;20180201;2018;B;201801;"";"";"";P;S;0;O; ;;BRUYAS*ROLLAND/COLETTE SUZANNE/;"";2;"";"";0111Z;Culture de céréales (sf riz) légumineuses, graines oléagineuses;2018;"";00;NN;2018;"";20180201;201801;"";S;O;"";"";"";"";"";"";"";;;;84;69080;C;"";1;"";"";27/02/2018
83496679800011;CM69;"";"";4 RUE DE L EGLISE;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;4;"";RUE;DE L EGLISE;69700;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2018;NN;NN;20180108;"";"";201801;"";"";"";P;S;0;O; ;;CM69;"";"";5499;Société à responsabilité limitée (sans autre indication);0000Z;En attente de chiffrement sans activité;2018;"";NN;NN;"";"";20180108;201801;"";S;N;"";"";"";"";"";"";"";;;;84;69080;C;"";1;"";"";27/02/2018
82440981700015;MONSIEUR FRANCOIS CHAVAS;"";"";3702 ROUTE DE RIVE DE GIER;"";69420 LES HAIES;FRANCE;84;69;2;08;097;LES HAIES;"";246900633;0;"";;12;8211;3702;"";RTE;DE RIVE DE GIER;69420;"";;1;"";;9;Autre entrepreneur individuel;6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170101;2017;1;201612;"";"";"";P;S;0;N;"";;CHAVAS*FRANCOIS/;"";1;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20170101;201612;"";S;N;"";"";"";"";"";"";"";;;;84;69097;E;"";0;"";"";27/02/2018
30477326000027;TABOURY PLATRERIE PEINTURE;"";"";1429 ROUTE DE BEAUCAIRE;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;1429;"";RTE;DE BEAUCAIRE;69700;"";;1;"";;"";"";4334Z;Travaux de peinture et vitrerie;2008;02;3;19881028;2016;1;201209;NR;99;"";P;S;0;O;"";;TABOURY PLATRERIE PEINTURE;"";"";5710;SAS, société par actions simplifiée;4334Z;Travaux de peinture et vitrerie;2008;4334ZC;02;3;2016;PME;19751201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69118;I;"";1;"";"";27/02/2018
30477326000027;TABOURY PLATRERIE PEINTURE;"";"";1429 RTE DE BEAUCAIRE;"";69700 LOIRE SUR RHONE;"";84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;1429;"";RTE;DE BEAUCAIRE;69700;"";;1;"";;"";"";4334Z;Travaux de peinture et vitrerie;2008;02;3;19881028;2016;1;201209;NR;99;"";P;S;0;O; ;;TABOURY PLATRERIE PEINTURE;"";"";5710;SAS, société par actions simplifiée;4334Z;Travaux de peinture et vitrerie;2008;4334ZC;02;3;2016;PME;19751201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69118;F;0;1;0;0;27/02/2018
32752220700015;MADAME CATHERINE STEFANI;"";"";926 ROUTE DE BEAUCAIRE;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;926;"";RTE;DE BEAUCAIRE;69700;"";;1;"";;2;Commerçant ;4773Z;Commerce de détail produits pharmaceutiques (magasin spécialisé);2008;02;3;19830622;2016;3;201209;NR;05;2 ;P;S;0;O;"";;BOUCHARD*STEFANI/CATHERINE/;"";2;"";"";4773Z;Commerce de détail produits pharmaceutiques (magasin spécialisé);2008;"";02;3;2016;PME;19830622;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69118;E;"";1;"";"";27/02/2018
41526164300019;MADAME MADELEINE BARDIER;"";"";LE FATIGUE;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;"";"";"";LE FATIGUE;69700;"";;1;"";;6;Exploitant agricole ;0119Z;Autres cultures non permanentes;2008;00;NN;19980101;1998;1;201801;NR;NR;"";P;S;0;O; ;;GELAS*BARDIER/MADELEINE MARGUERITE/;"";2;"";"";0119Z;Autres cultures non permanentes;2008;"";00;NN;1998;"";19980101;201801;"";S;O;"";"";"";"";"";"";"";;;;84;69118;C;"";1;"";"";27/02/2018
52291587500036;MONSIEUR CYRIL CAPORUSSO;CAPORUSSO CYRIL;"";458 CHEMIN DU MARME;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;458;"";CHE;DU MARME;69700;"";;1;"";;3;Artisan ;4331Z;Travaux de plâtrerie;2018;00;NN;20180125;2018;1;201801;14;91;"";P;S;0;O; ;;CAPORUSSO*CYRIL/;"";1;"";"";4331Z;Travaux de plâtrerie;2018;4334ZC;00;NN;2018;"";20100604;201801;"";S;O;"";"";"";"";"";"";"";;;;84;69118;C;"";1;"";"";27/02/2018
53451390800010;MADAME LAURENCE MICHALET;"";"";409 RUE DU 8 MAI 1945;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;409;"";RUE;DU 8 MAI;69700;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2011;00;NN;20110701;2011;1;201209;"";"";"";P;S;0;N;"";;MAILLET*MICHALET/LAURENCE/;"";2;"";"";6820A;Location de logements;2011;"";00;NN;2011;"";20110701;201209;"";S;N;"";"";"";"";"";"";"";;;;84;69118;I;"";0;"";"";27/02/2018
53451390800010;MADAME LAURENCE MICHALET;"";"";409 RUE DU 8 MAI;"";69700 LOIRE SUR RHONE;"";84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;409;"";RUE;DU 8 MAI;69700;"";;0;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2011;00;NN;20110701;2011;1;201209;"";"";"";P;S;0;N; ;;MAILLET*MICHALET/LAURENCE/;"";2;"";"";8211Z;Services administratifs combinés de bureau;2017;"";00;NN;2011;"";20110701;201209;"";S;O;"";"";"";"";"";"";"";;;;84;69118;F;0;0;0;1;27/02/2018
53451390800028;MADAME LAURENCE MICHALET;L2M PRESTATIONS;"";138 RUE DE LA BOULARDIERE;"";69700 LOIRE SUR RHONE;"";84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;138;"";RUE;DE LA BOULARDIERE;69700;"";;1;"";;5;Profession libérale ;8211Z;Services administratifs combinés de bureau;2017;00;NN;20171218;2017;1;201801;15;07;"";P;S;0;O; ;;MAILLET*MICHALET/LAURENCE/;"";2;"";"";8211Z;Services administratifs combinés de bureau;2017;8211ZP;00;NN;2011;"";20110701;201209;"";S;O;"";"";"";"";"";"";"";;;;84;69118;C;"";1;"";"";27/02/2018
81277174900015;GB MEDIAS;"";"";68 RUE JEAN GAY;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;68;"";R;JEAN GAY;69700;"";;1;"";;"";"";8219Z;Photocopie prépa. documents & aut. activ. spéc. soutien de bureau;2015;00;NN;20150716;2015;1;201507;12;07;"";P;S;0;O;"";;GB MEDIAS;"";"";5498;SARL unipersonnelle ;8219Z;Photocopie prépa. documents & aut. activ. spéc. soutien de bureau;2015;"";00;NN;2015;PME;20150716;201507;1;S;O;"";"";"";"";"";"";"";;;;84;69118;E;"";1;"";"";27/02/2018
82323426500010;MONSIEUR MARTIN VANDENBERGHE;"";"";475 RUE DU CENTRE;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;475;"";"";RUE DU CENTRE;69700;"";;1;"";;3;Artisan ;5320Z;Autres activités de poste et de courrier;2016;00;NN;20161018;2016;1;201610;"";"";"";P;S;0;O;"";;VANDENBERGHE*MARTIN/;"";1;"";"";5320Z;Autres activités de poste et de courrier;2016;"";00;NN;2016;"";20161018;201610;1;S;O;"";"";"";"";"";"";"";;;;84;69118;E;"";1;"";"";27/02/2018
83471379400016;MONSIEUR ICHEM HARICHE;"";"";52 RUE DU MAGASIN;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;52;"";RUE;DU MAGASIN;69700;"";;1;"";;5;Profession libérale ;7112B;Ingénierie, études techniques;2018;00;NN;20180102;2018;1;201801;"";"";"";P;S;0;O; ;;HARICHE*ICHEM/;"";1;"";"";7112B;Ingénierie, études techniques;2018;"";00;NN;2018;"";20180102;201801;"";S;O;"";"";"";"";"";"";"";;;;84;69118;C;"";1;"";"";27/02/2018
83475177800012;MONSIEUR FRANCK MORFIN;"";"";18 PETITE RUE DU SIFFET;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;18;"";"";PETITE RUE DU SIFFLET;69700;"";;1;"";;9;Autre entrepreneur individuel;3511Z;Production d'électricité;2017;00;NN;20171027;2017;1;201801;"";"";"";P;S;0;O; ;;MORFIN*FRANCK/;"";1;"";"";3511Z;Production d'électricité;2017;"";00;NN;2017;"";20171027;201801;"";S;O;"";"";"";"";"";"";"";;;;84;69118;C;"";1;"";"";27/02/2018
83480294400019;MONSIEUR CYRIL VILLON;"";"";76 ALLEE DES SUCHETS;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;76;"";ALL;DES SUCHETS;69700;"";;1;"";;9;Autre entrepreneur individuel;9329Z;Autres activités récréatives et de loisirs;2018;00;NN;20180201;2018;1;201801;"";"";"";P;S;0;O; ;;VILLON*CYRIL/;"";1;"";"";9329Z;Autres activités récréatives et de loisirs;2018;"";00;NN;2018;"";20180201;201801;"";S;O;"";"";"";"";"";"";"";;;;84;69118;C;"";1;"";"";27/02/2018
45330333100020;MADAME CHRISTELLE MARINO;SATTO IN CASA;DIZIMIEUX;3910 ROUTE DES TAILLES;"";69420 LONGES;FRANCE;84;69;2;08;119;LONGES;"";246900633;0;"";;12;8214;3910;"";"";RTE DES TAILLES;69420;"";;1;"";;1;Artisan-commerçant ;5610C;Restauration de type rapide;2017;00;NN;20170701;2017;1;201708;04;99;"";P;S;0;O;"";;PANEPINTO*MARINO/CHRISTELLE/;"";2;"";"";5610C;Restauration de type rapide;2017;5610CQ;01;1;2014;"";20040503;201708;1;S;O;"";"";"";"";"";"";"";;;;84;69119;I;"";1;"";"";27/02/2018
