"SIREN";"NIC";"L1_NORMALISEE";"L2_NORMALISEE";"L3_NORMALISEE";"L4_NORMALISEE";"L5_NORMALISEE";"L6_NORMALISEE";"L7_NORMALISEE";"L1_DECLAREE";"L2_DECLAREE";"L3_DECLAREE";"L4_DECLAREE";"L5_DECLAREE";"L6_DECLAREE";"L7_DECLAREE";"NUMVOIE";"INDREP";"TYPVOIE";"LIBVOIE";"CODPOS";"CEDEX";"RPET";"LIBREG";"DEPET";"ARRONET";"CTONET";COMET;"LIBCOM";"DU";"TU";"UU";"EPCI";"TCD";"ZEMET";"SIEGE";"ENSEIGNE";"IND_PUBLIPO";"DIFFCOM";"AMINTRET";"NATETAB";"LIBNATETAB";"APET700";"LIBAPET";"DAPET";"TEFET";"LIBTEFET";"EFETCENT";"DEFET";"ORIGINE";"DCRET";"DDEBACT";"ACTIVNAT";"LIEUACT";"ACTISURF";"SAISONAT";"MODET";"PRODET";"PRODPART";"AUXILT";"NOMEN_LONG";"SIGLE";"NOM";"PRENOM";"CIVILITE";"RNA";"NICSIEGE";"RPEN";"DEPCOMEN";"ADR_MAIL";"NJ";"LIBNJ";"APEN700";"LIBAPEN";"DAPEN";"APRM";"ESS";"DATEESS";"TEFEN";"LIBTEFEN";"EFENCENT";"DEFEN";"CATEGORIE";"DCREN";"AMINTREN";"MONOACT";"MODEN";"PRODEN";"ESAANN";"TCA";"ESAAPEN";"ESASEC1N";"ESASEC2N";"ESASEC3N";"ESASEC4N";"VMAJ";"VMAJ1";"VMAJ2";"VMAJ3";"DATEMAJ"
"804978054";"00018";"HERVE EYMOND ELECTRICITE";"MONSIEUR HERVE EYMOND";"";"358 CHEMIN DE L ETANG";"";"38980 CHATENAY";"FRANCE";"MONSIEUR HERVE EYMOND";"HERVE EYMOND ELECTRICITE";"";"358 CHE DE L ETANG";"";"38980 CHATENAY";"";"358";"";"CHE";"DE L ETANG";"38980";"";"84";"Auvergne-Rhône-Alpes";38;"1";"01";093;"CHATENAY";"";"0";"";200059392;"08";"8210";"1";"";"1";"O";"201410";"3";"Artisan ";"4321A";"Travaux d'installation électrique dans tous locaux";"2014";"00";"0 salarié";"NN";"2014";"1";"20140929";"20140929";"05";"91";"";"P";"S";"O";"";"0";"EYMOND*HERVE/";"";"EYMOND";"HERVE";"1";"";"00018";"84";"38093";"";"";"";"4321A";"Travaux d'installation électrique dans tous locaux";"2014";"4321AB";"";"";"00";"0 salarié";"NN";"2014";"PME";"20140929";"201410";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-16T08:57:52"
"804978054";"00026";"MONSIEUR HERVE EYMOND";"";"";"358 CHEMIN DE L ETANG";"";"38980 CHATENAY";"FRANCE";"MONSIEUR HERVE EYMOND";"";"";"358 CHE DE L ETANG";"";"38980 CHATENAY";"";"358";"";"CHE";"DE L ETANG";"38980";"";"84";"Auvergne-Rhône-Alpes";38;"1";"01";093;"CHATENAY";"";"0";"";200059392;"08";"8210";"0";"";"0";"O";"201607";"3";"Artisan ";"6820A";"Location de logements";"2016";"00";"0 salarié";"NN";"2016";"1";"20160528";"20160528";"";"";"";"P";"S";"N";"";"0";"EYMOND*HERVE/";"";"EYMOND";"HERVE";"1";"";"00018";"84";"38093";"";"";"";"4321A";"Travaux d'installation électrique dans tous locaux";"2014";"";"";"";"00";"0 salarié";"NN";"2014";"PME";"20140929";"201410";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-03-16T08:57:52"
"804978054";"00026";"MONSIEUR HERVE EYMOND";"";"";"358 CHEMIN DE L ETANG";"";"38980 CHATENAY";"FRANCE";"MONSIEUR HERVE EYMOND";"";"";"358 CHE DE L ETANG";"";"38980 CHATENAY";"";"358";"";"CHE";"DE L ETANG";"38980";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";093;"CHATENAY";"";"0";"";200059392;"08";"8210";"0";"";"0";"O";"201607";"9";"Autre entrepreneur individuel";"6820A";"Location de logements";"2016";"00";"0 salarié";"NN";"2016";"1";"20160528";"20160528";"";"";"";"P";"S";"N";" ";"0";"EYMOND*HERVE/";"";"EYMOND";"HERVE";"1";"";"00034";"84";"38093";"";"";"";"4321A";"Travaux d'installation électrique dans tous locaux";"2014";"";"";"";"00";"0 salarié";"NN";"2014";"PME";"20140929";"201410";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"1";"2017-03-16T08:57:52"
"804978054";"00034";"MONSIEUR HERVE EYMOND";"HERVE EYMOND ELECTRICITE";"";"867 CHEMIN DE LA PLAINE";"";"38980 CHATENAY";"FRANCE";"MONSIEUR HERVE EYMOND";"HERVE EYMOND ELECTRICITE";"";"867 CHE DE LA PLAINE";"";"38980 CHATENAY";"";"867";"";"CHE";"DE LA PLAINE";"38980";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";093;"CHATENAY";"";"0";"";200059392;"08";"8210";"1";"";"1";"O";"201703";"3";"Artisan ";"4321A";"Travaux d'installation électrique dans tous locaux";"2016";"00";"0 salarié";"NN";"2016";"1";"20160611";"20160611";"";"";"";"P";"S";"O";" ";"0";"EYMOND*HERVE/";"";"EYMOND";"HERVE";"1";"";"00034";"84";"38093";"";"";"";"4321A";"Travaux d'installation électrique dans tous locaux";"2014";"4321AB";"";"";"00";"0 salarié";"NN";"2014";"PME";"20140929";"201410";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-03-16T08:57:52"
"805231594";"00013";"G B2 TP CONSULTING SAS";"";"";"11 PLACE VARANIN";"";"38590 ST ETIENNE DE ST GEOIRS";"FRANCE";"G B2 TP CONSULTING SAS";"";"";"11 PL VARANIN";"";"38590 ST ETIENNE DE ST GEOIRS";"";"11";"";"PL";"VARANIN";"38590";"";"84";"Auvergne-Rhône-Alpes";38;"1";"01";384;"ST ETIENNE DE ST GEOIRS";"38";"1";"13";200059392;"17";"8210";"1";"";"1";"O";"201410";"";"";"7112B";"Ingénierie, études techniques";"2014";"01";"1 ou 2 salariés";"1";"2015";"1";"20140701";"20140701";"99";"99";"";"P";"S";"O";"";"0";"G B2 TP CONSULTING SAS";"";"";"";"";"";"00013";"84";"38384";"";"5720";"Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ";"7112B";"Ingénierie, études techniques";"2014";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"20140701";"201410";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-21T07:53:43"
"807412473";"00025";"LFC ELECTRICITE";"";"";"19 ROUTE DE L AEROPORT";"";"38590 ST ETIENNE DE ST GEOIRS";"FRANCE";"LFC ELECTRICITE";"";"";"19 RTE DE L'AEROPORT";"";"38590 ST ETIENNE DE ST GEOIRS";"";"19";"";"RTE";"DE L'AEROPORT";"38590";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";384;"ST ETIENNE DE ST GEOIRS";"38";"1";"13";200059392;"17";"8210";"1";"";"1";"O";"201701";"";"";"4321A";"Travaux d'installation électrique dans tous locaux";"2017";"00";"0 salarié";"NN";"2017";"1";"20170120";"20170120";"";"";"";"P";"S";"O";" ";"0";"LFC ELECTRICITE";"";"";"";"";"";"00025";"84";"38383";"";"5498";"SARL unipersonnelle ";"4321A";"Travaux d'installation électrique dans tous locaux";"2014";"4321AB";"";"";"00";"0 salarié";"NN";"2014";"PME";"20141015";"201410";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-03-10T16:01:51"
"807861802";"00013";"LAGIDE INVEST";"";"";"51 ROUTE DE MARCOLLIN";"";"38260 THODURE";"FRANCE";"LAGIDE INVEST";"";"";"51 RTE DE MARCOLLIN";"";"38260 THODURE";"";"51";"";"RTE";"DE MARCOLLIN";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"1";"01";505;"THODURE";"";"0";"";200059392;"12";"8210";"1";"";"0";"O";"201411";"";"";"6420Z";"Activités des sociétés holding";"2014";"00";"0 salarié";"NN";"2014";"1";"20141117";"20141117";"99";"07";"";"P";"S";"O";"";"0";"LAGIDE INVEST";"";"";"";"";"";"00013";"84";"38505";"";"5720";"Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ";"6420Z";"Activités des sociétés holding";"2014";"";"";"";"00";"0 salarié";"NN";"2014";"PME";"20141117";"201411";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-23T05:12:36"
"808028856";"00017";"MADAME MIREILLE FAYANT";"";"";"130 CHEMIN DU THIVIN";"";"38260 THODURE";"FRANCE";"MADAME MIREILLE FAYANT";"";"";"130 THIVIN";"";"38260 THODURE";"";"130";"";"";"THIVIN";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"1";"01";505;"THODURE";"";"0";"";200059392;"12";"8210";"1";"";"1";"O";"201411";"3";"Artisan ";"5320Z";"Autres activités de poste et de courrier";"2014";"00";"0 salarié";"NN";"2014";"1";"20141201";"20141201";"";"";"";"P";"S";"O";"";"0";"COURRIER*FAYANT/MIREILLE/";"";"COURRIER";"MIREILLE";"2";"";"00017";"84";"38505";"";"";"";"5320Z";"Autres activités de poste et de courrier";"2014";"";"";"";"00";"0 salarié";"NN";"2014";"PME";"20141201";"201411";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-23T04:52:20"
"809543010";"00015";"MONSIEUR GINTARAS MIKNEVICIUS";"";"";"70 RUE DE LA REPUBLIQUE";"";"38260 LA COTE ST ANDRE";"FRANCE";"MONSIEUR GINTARAS MIKNEVICIUS";"";"";"70 R DE LA REPUBLIQUE";"";"38260 LA COTE SAINT ANDRE";"";"70";"";"R";"DE LA REPUBLIQUE";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";130;"LA COTE SAINT ANDRE";"38";"2";"03";200059392;"21";"8210";"1";"";"1";"O";"201502";"3";"Artisan ";"4520A";"Entretien et réparation de véhicules automobiles légers";"2015";"00";"0 salarié";"NN";"2015";"1";"20150216";"20150216";"";"";"";"P";"S";"O";"";"0";"MIKNEVICIUS*GINTARAS/";"";"MIKNEVICIUS";"GINTARAS";"1";"";"00015";"84";"38130";"";"";"";"4520A";"Entretien et réparation de véhicules automobiles légers";"2015";"";"";"";"00";"0 salarié";"NN";"2015";"";"20150216";"201502";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-10T05:09:43"
"809543010";"00023";"MONSIEUR GINTARAS MIKNEVICIUS";"";"";"295 CHEMIN DE LA RANCHE";"";"38260 PENOL";"FRANCE";"MONSIEUR GINTARAS MIKNEVICIUS";"";"";"295 CHE DE LA RANCHE";"";"38260 PENOL";"";"295";"";"CHE";"DE LA RANCHE";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";300;"PENOL";"";"0";"";200059392;"07";"8210";"1";"";"1";"O";"201703";"3";"Artisan ";"4520A";"Entretien et réparation de véhicules automobiles légers";"2017";"00";"0 salarié";"NN";"2017";"1";"20170202";"20170202";"";"";"";"P";"S";"O";" ";"0";"MIKNEVICIUS*GINTARAS/";"";"MIKNEVICIUS";"GINTARAS";"1";"";"00023";"84";"38300";"";"";"";"4520A";"Entretien et réparation de véhicules automobiles légers";"2015";"4520AC";"";"";"00";"0 salarié";"NN";"2015";"";"20150216";"201502";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-03-10T05:09:43"
"811863307";"00013";"MADAME CLOTHILDE GENEVEY";"";"";"125 CHEMIN DES RIPPES";"";"38590 ST MICHEL DE ST GEOIRS";"FRANCE";"MADAME CLOTHILDE GENEVEY";"";"";"125 CHE DES RIPPES";"";"38590 ST MICHEL DE SAINT GEOIRS";"";"125";"";"CHE";"DES RIPPES";"38590";"";"84";"Auvergne-Rhône-Alpes";38;"1";"01";427;"ST MICHEL DE SAINT GEOIRS";"";"0";"";200059392;"06";"8210";"1";"";"1";"O";"201506";"2";"Commerçant ";"4771Z";"Commerce de détail d'habillement en magasin spécialisé";"2015";"00";"0 salarié";"NN";"2015";"1";"20150601";"20150601";"10";"93";"";"P";"S";"O";"";"0";"BARATIER*GENEVEY/CLOTHILDE/";"";"BARATIER";"CLOTHILDE";"2";"";"00013";"84";"38427";"";"";"";"4771Z";"Commerce de détail d'habillement en magasin spécialisé";"2015";"";"";"";"00";"0 salarié";"NN";"2015";"";"20150601";"201506";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-17T04:33:14"
"812892420";"00017";"MONSIEUR HAROUTIOUN PARSAMIAN";"";"13 LOTISSEMENT LE SOLEIL LEVANT";"345 ROUTE DU 16 MAI 1944";"";"38260 CHAMPIER";"FRANCE";"MONSIEUR HAROUTIOUN PARSAMIAN";"";"13 LOT. LE SOLEIL LEVANT";"345 RTE 16 MAI 1944";"";"38260 CHAMPIER";"";"345";"";"RTE";"16 MAI 1944";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";069;"CHAMPIER";"";"0";"";200059392;"13";"8209";"1";"";"1";"O";"201508";"3";"Artisan ";"4941B";"Transports routiers de fret de proximité";"2015";"00";"0 salarié";"NN";"2015";"1";"20150805";"20150805";"";"";"";"P";"S";"O";"";"0";"PARSAMIAN*HAROUTIOUN/";"";"PARSAMIAN";"HAROUTIOUN";"1";"";"00017";"84";"38069";"";"";"";"4941B";"Transports routiers de fret de proximité";"2015";"";"";"";"00";"0 salarié";"NN";"2015";"";"20150805";"201508";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-19T03:19:41"
"813771839";"00012";"DAUPHINE REVETEMENT";"MONSIEUR MAXIME CASELLES";"";"770 GRANDE RUE";"";"38870 ST SIMEON DE BRESSIEUX";"FRANCE";"MONSIEUR MAXIME CASELLES";"DAUPHINE REVETEMENT";"";"770 GRANDE RUE";"";"38870 SAINT SIMEON DE BRESSIEUX";"";"770";"";"";"GRANDE RUE";"38870";"";"84";"Auvergne-Rhône-Alpes";38;"1";"01";457;"SAINT SIMEON DE BRESSIEUX";"38";"1";"10";200059392;"16";"8210";"1";"";"1";"O";"201509";"3";"Artisan ";"4333Z";"Travaux de revêtement des sols et des murs";"2015";"00";"0 salarié";"NN";"2015";"1";"20151001";"20151001";"14";"91";"";"P";"S";"O";"";"0";"CASELLES*MAXIME PIERRE PASCAL/";"";"CASELLES";"MAXIME";"1";"";"00012";"84";"38457";"";"";"";"4333Z";"Travaux de revêtement des sols et des murs";"2015";"4333ZZ";"";"";"00";"0 salarié";"NN";"2015";"";"20151001";"201509";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-17T05:06:12"
"814915880";"00011";"CONSEIL SUPPORT INNOVATION";"SAINT ANDRE";"";"583 ROUTE DE LA COTE";"";"38260 PENOL";"FRANCE";"CONSEIL SUPPORT INNOVATION";"";"";"583 RTE DE LA COTE SAINT ANDRE";"";"38260 PENOL";"";"583";"";"RTE";"DE LA COTE SAINT ANDRE";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";300;"PENOL";"";"0";"";200059392;"07";"8210";"1";"";"1";"O";"201511";"";"";"7311Z";"Activités des agences de publicité";"2015";"00";"0 salarié";"NN";"2015";"1";"20151201";"20151201";"12";"93";"";"P";"S";"O";"";"0";"CONSEIL SUPPORT INNOVATION";"";"";"";"";"";"00011";"84";"38300";"";"5720";"Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ";"7311Z";"Activités des agences de publicité";"2015";"";"";"";"00";"0 salarié";"NN";"2015";"";"20151201";"201511";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-14T04:09:43"
"819226119";"00017";"MONSIEUR MICKAEL BOSSA";"";"";"29 CHEMIN DE MORAS";"";"38590 ST ETIENNE DE ST GEOIRS";"FRANCE";"MONSIEUR MICKAEL BOSSA";"";"";"29 CHE DE MORAS";"";"38590 ST ETIENNE DE ST GEOIRS";"";"29";"";"CHE";"DE MORAS";"38590";"";"84";"Auvergne-Rhône-Alpes";38;"1";"01";384;"ST ETIENNE DE ST GEOIRS";"38";"1";"13";200059392;"17";"8210";"1";"";"1";"O";"201603";"2";"Commerçant ";"4791B";"Vente à distance sur catalogue spécialisé";"2016";"00";"0 salarié";"NN";"2016";"1";"20160325";"20160325";"";"";"";"P";"S";"O";"";"0";"BOSSA*MICKAEL AIME/";"";"BOSSA";"MICKAEL";"1";"";"00017";"84";"38384";"";"";"";"4791B";"Vente à distance sur catalogue spécialisé";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20160325";"201603";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-21T04:51:57"
"820708980";"00017";"BIEVRE PRESTATIONS";"";"";"28 LOTISSEMENT LE GRAND CHAMP";"";"38870 ST SIMEON DE BRESSIEUX";"FRANCE";"BIEVRE PRESTATIONS";"";"";"28 LOT LE GRAND CHAMP";"";"38870 SAINT SIMEON DE BRESSIEUX";"";"28";"";"LOT";"LE GRAND CHAMP";"38870";"";"84";"Auvergne-Rhône-Alpes";38;"1";"01";457;"SAINT SIMEON DE BRESSIEUX";"38";"1";"10";200059392;"16";"8210";"1";"";"1";"O";"201606";"";"";"9529Z";"Réparation d'autres biens personnels et domestiques";"2016";"NN";"Unités non employeuses";"NN";"";"3";"20160501";"20160501";"99";"99";"";"P";"S";"O";"";"0";"BIEVRE PRESTATIONS";"";"";"";"";"";"00017";"84";"38457";"";"5499";"Société à responsabilité limitée (sans autre indication)";"9529Z";"Réparation d'autres biens personnels et domestiques";"2016";"3312ZB";"";"";"NN";"Unités non employeuses";"NN";"";"";"20160501";"201606";"";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-14T07:43:53"
"820708980";"00025";"BIEVRE PRESTATIONS";"";"";"980 CHEMIN DE CHARRELIERE";"";"38260 ST HILAIRE DE LA COTE";"FRANCE";"BIEVRE PRESTATIONS";"";"";"980 CHE DE CHARRELIERE";"";"38260 SAINT HILAIRE DE LA COTE";"";"980";"";"CHE";"DE CHARRELIERE";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";393;"SAINT HILAIRE DE LA COTE";"";"0";"";200059392;"13";"8210";"1";"";"1";"O";"201703";"";"";"9529Z";"Réparation d'autres biens personnels et domestiques";"2017";"01";"1 ou 2 salariés";"NN";"2017";"1";"20170201";"20170201";"";"";"";"P";"S";"O";" ";"0";"BIEVRE PRESTATIONS";"";"";"";"";"";"00025";"84";"38393";"";"5499";"Société à responsabilité limitée (sans autre indication)";"9529Z";"Réparation d'autres biens personnels et domestiques";"2016";"3312ZB";"";"";"01";"1 ou 2 salariés";"NN";"2017";"";"20160501";"201606";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-03-14T07:43:53"
"820708980";"00033";"BIEVRE PRESTATIONS";"";"";"590 CHEMIN DU REGARDIN";"";"38260 LE MOTTIER";"FRANCE";"BIEVRE PRESTATIONS";"";"";"590 CHE DE REGARDIN";"";"38260 MOTTIER";"";"590";"";"CHE";"DE REGARDIN";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";267;"MOTTIER";"";"0";"";200059392;"11";"8210";"0";"";"1";"O";"201703";"";"";"9529Z";"Réparation d'autres biens personnels et domestiques";"2017";"02";"3 à 5 salariés";"NN";"2017";"1";"20170201";"20170201";"05";"NR";"";"P";"S";"O";" ";"0";"BIEVRE PRESTATIONS";"";"";"";"";"";"00025";"84";"38393";"";"5499";"Société à responsabilité limitée (sans autre indication)";"9529Z";"Réparation d'autres biens personnels et domestiques";"2016";"3312ZB";"";"";"02";"3 à 5 salariés";"NN";"2017";"";"20160501";"201606";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-03-14T07:45:14"
"821619756";"00025";"AVALON PROJECT";"";"";"450 CHEMIN DE POULARDIERE";"";"38260 LA COTE ST ANDRE";"FRANCE";"AVALON-PROJECT";"";"";"450 CHE DE POULARDIERE";"";"38260 LA COTE SAINT ANDRE";"";"450";"";"CHE";"DE POULARDIERE";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";130;"LA COTE SAINT ANDRE";"38";"2";"03";200059392;"21";"8210";"1";"";"1";"O";"201703";"";"";"7112B";"Ingénierie, études techniques";"2017";"00";"0 salarié";"NN";"2017";"1";"20170201";"20170201";"";"";"";"P";"S";"O";" ";"0";"AVALON-PROJECT";"";"";"";"";"";"00025";"84";"38130";"";"5499";"Société à responsabilité limitée (sans autre indication)";"7112B";"Ingénierie, études techniques";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20160704";"201607";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-03-01T08:07:37"
"823104823";"00013";"MADAME NATHALIE SALIN";"SALIN NATHALIE";"LES AUBEPINES VILLA 12";"1 RUE PIERRE DE COUBERTIN";"";"38590 ST ETIENNE DE ST GEOIRS";"FRANCE";"MADAME NATHALIE SALIN";"SALIN NATHALIE";"LES AUBEPINES VILLA 12";"1 R PIERRE DE COUBERTIN";"";"38590 ST ETIENNE DE ST GEOIRS";"";"1";"";"R";"PIERRE DE COUBERTIN";"38590";"";"84";"Auvergne-Rhône-Alpes";38;"1";"01";384;"ST ETIENNE DE ST GEOIRS";"38";"1";"13";200059392;"17";"8210";"1";"";"1";"O";"201610";"2";"Commerçant ";"4791A";"Vente à distance sur catalogue général";"2016";"00";"0 salarié";"NN";"2016";"1";"20161017";"20161017";"99";"99";"";"P";"S";"O";"";"0";"DIOT*SALIN/NATHALIE/";"";"DIOT";"NATHALIE";"2";"";"00013";"84";"38384";"";"";"";"4791A";"Vente à distance sur catalogue général";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20161017";"201610";"";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-03-01T07:19:09"
"823104823";"00013";"MADAME NATHALIE SALIN";"SALIN NATHALIE";"LES AUBEPINES VILLA 12";"1 R PIERRE DE COUBERTIN";"";"38590 ST ETIENNE DE ST GEOIRS";"";"MADAME NATHALIE SALIN";"SALIN NATHALIE";"LES AUBEPINES VILLA 12";"1 R PIERRE DE COUBERTIN";"";"38590 ST ETIENNE DE ST GEOIRS";"";"1";"";"R";"PIERRE DE COUBERTIN";"38590";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";384;"ST ETIENNE DE ST GEOIRS";"38";"1";"13";200059392;"17";"8210";"1";"";"1";"O";"201610";"2";"Commerçant ";"4791A";"Vente à distance sur catalogue général";"2016";"00";"0 salarié";"NN";"2016";"1";"20161017";"20161017";"99";"99";"";"P";"S";"O";" ";"0";"DIOT*SALIN/NATHALIE/";"";"DIOT";"NATHALIE";"2";"";"00013";"84";"38384";"";"";"";"4791A";"Vente à distance sur catalogue général";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20161017";"201610";"";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-03-01T07:19:09"
"824756779";"00016";"MONSIEUR ALLAN LE GAGNE";"AJT SERVICE";"";"21 RUE SAINT ANDRE";"";"38260 LA COTE SAINT ANDRE";"";"MONSIEUR ALLAN LE GAGNE";"AJT SERVICE";"";"21 RUE SAINT ANDRE";"";"38260 LA COTE SAINT ANDRE";"";"21";"";"RUE";"SAINT ANDRE";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";130;"LA COTE SAINT ANDRE";"38";"2";"03";200059392;"21";"8210";"1";"";"1";"O";"201701";"3";"Artisan ";"8121Z";"Nettoyage courant des bâtiments";"2017";"00";"0 salarié";"NN";"2017";"1";"20170102";"20170102";"12";"93";"";"P";"S";"O";" ";"0";"LE GAGNE*ALLAN HENRY JEAN-NOEL/";"";"LE GAGNE";"ALLAN";"1";"";"00016";"84";"38130";"";"";"";"8121Z";"Nettoyage courant des bâtiments";"2017";"8121ZZ";"";"";"00";"0 salarié";"NN";"2017";"";"20170102";"201701";"";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-03-21T13:58:36"
"824756779";"00016";"MONSIEUR ALLAN LE GAGNE";"AJT SERVICE";"";"21 RUE SAINT ANDRE";"";"38260 LA COTE SAINT ANDRE";"";"MONSIEUR ALLAN LE GAGNE";"AJT SERVICE";"";"21 RUE SAINT ANDRE";"";"38260 LA COTE SAINT ANDRE";"";"21";"";"RUE";"SAINT ANDRE";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";130;"LA COTE SAINT ANDRE";"38";"2";"03";200059392;"21";"8210";"1";"";"1";"O";"201701";"1";"Artisan-commerçant ";"4799A";"Vente à domicile";"2017";"00";"0 salarié";"NN";"2017";"1";"20170102";"20170102";"12";"93";"";"P";"S";"O";" ";"0";"LE GAGNE*ALLAN HENRY JEAN-NOEL/";"";"LE GAGNE";"ALLAN";"1";"";"00016";"84";"38130";"";"";"";"4799A";"Vente à domicile";"2017";"8121ZZ";"";"";"00";"0 salarié";"NN";"2017";"";"20170102";"201701";"";"S";"O";"";"";"";"";"";"";"";"F";"0";"1";"1";"2017-03-21T13:58:36"
"825159668";"00011";"MADAME RAQUEL VELOSO";"";"";"208 CHE DU CHATEAU";"";"38260 ORNACIEUX";"";"MADAME RAQUEL VELOSO";"";"";"208 CHE DU CHATEAU";"";"38260 ORNACIEUX";"";"208";"";"CHE";"DU CHATEAU";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";284;"ORNACIEUX";"";"0";"";200059392;"08";"8210";"1";"";"1";"O";"201701";"5";"Profession libérale ";"8690D";"Activités des infirmiers et des sages-femmes";"2017";"00";"0 salarié";"NN";"2017";"1";"20170117";"20170117";"";"";"";"P";"S";"O";" ";"0";"VELOSO*RAQUEL/";"";"VELOSO";"RAQUEL";"2";"";"00011";"84";"38284";"";"";"";"8690D";"Activités des infirmiers et des sages-femmes";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170117";"201701";"";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-03-17T09:03:05"
"825159668";"00029";"MADAME RAQUEL VELOSO";"";"";"23 RUE BAYARD";"";"38260 LA COTE ST ANDRE";"FRANCE";"MADAME RAQUEL VELOSO";"";"";"23 RUE BAYARD";"";"38260 LA COTE SAINT ANDRE";"";"23";"";"RUE";"BAYARD";"38260";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";130;"LA COTE SAINT ANDRE";"38";"2";"03";200059392;"21";"8210";"1";"";"1";"O";"201703";"5";"Profession libérale ";"8690D";"Activités des infirmiers et des sages-femmes";"2017";"00";"0 salarié";"NN";"2017";"1";"20170120";"20170120";"";"";"";"P";"S";"O";" ";"0";"VELOSO*RAQUEL/";"";"VELOSO";"RAQUEL";"2";"";"00029";"84";"38130";"";"";"";"8690D";"Activités des infirmiers et des sages-femmes";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170117";"201701";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-03-17T09:03:05"
"827983644";"00010";"MADAME CELINE AUBREBOURG";"";"";"270 CHEMIN DE LA FROMENTIERE";"";"38440 SAVAS MEPIN";"FRANCE";"MADAME CELINE AUBREBOURG";"";"";"270 CHE DE LA FROMENTIERE";"";"38440 SAVAS MEPIN";"";"270";"";"CHE";"DE LA FROMENTIERE";"38440";"";"84";"Auvergne-Rhône-Alpes";38;"3";"01";476;"SAVAS MEPIN";"";"0";"";200059392;"12";"8211";"1";"";"1";"O";"201703";"2";"Commerçant ";"4799A";"Vente à domicile";"2017";"00";"0 salarié";"NN";"2017";"1";"20170227";"20170227";"";"";"";"P";"S";"O";" ";"0";"FREDOUT*AUBREBOURG/CELINE/";"";"FREDOUT";"CELINE";"2";"";"00010";"84";"38476";"";"";"";"4799A";"Vente à domicile";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170227";"201703";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-03-01T08:50:28"
