"SIREN";"NIC";"L1_NORMALISEE";"L2_NORMALISEE";"L3_NORMALISEE";"L4_NORMALISEE";"L5_NORMALISEE";"L6_NORMALISEE";"L7_NORMALISEE";"L1_DECLAREE";"L2_DECLAREE";"L3_DECLAREE";"L4_DECLAREE";"L5_DECLAREE";"L6_DECLAREE";"L7_DECLAREE";"NUMVOIE";"INDREP";"TYPVOIE";"LIBVOIE";"CODPOS";"CEDEX";"RPET";"LIBREG";"DEPET";"ARRONET";"CTONET";COMET;"LIBCOM";"DU";"TU";"UU";"EPCI";"TCD";"ZEMET";"SIEGE";"ENSEIGNE";"IND_PUBLIPO";"DIFFCOM";"AMINTRET";"NATETAB";"LIBNATETAB";"APET700";"LIBAPET";"DAPET";"TEFET";"LIBTEFET";"EFETCENT";"DEFET";"ORIGINE";"DCRET";"DDEBACT";"ACTIVNAT";"LIEUACT";"ACTISURF";"SAISONAT";"MODET";"PRODET";"PRODPART";"AUXILT";"NOMEN_LONG";"SIGLE";"NOM";"PRENOM";"CIVILITE";"RNA";"NICSIEGE";"RPEN";"DEPCOMEN";"ADR_MAIL";"NJ";"LIBNJ";"APEN700";"LIBAPEN";"DAPEN";"APRM";"ESS";"DATEESS";"TEFEN";"LIBTEFEN";"EFENCENT";"DEFEN";"CATEGORIE";"DCREN";"AMINTREN";"MONOACT";"MODEN";"PRODEN";"ESAANN";"TCA";"ESAAPEN";"ESASEC1N";"ESASEC2N";"ESASEC3N";"ESASEC4N";"VMAJ";"VMAJ1";"VMAJ2";"VMAJ3";"DATEMAJ"
"956507875";"01574";"BANQUE POPULAIRE LOIRE ET LYONNAIS";"BP 2L";"CNR";"ZONE ARTISANALE DE VERENAY";"";"69420 AMPUIS";"FRANCE";"BANQUE POPULAIRE LOIRE ET LYONNAIS";"BP2L";"CNR";"ZAC VERENAY";"";"69420 AMPUIS";"";"";"";"";"ZAC VERENAY";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";007;"AMPUIS";"00";"5";"56";246900633;"16";"8211";"0";"";"1";"O";"201411";"";"";"6419Z";"Autres intermédiations monétaires";"2014";"02";"3 à 5 salariés";"3";"2015";"1";"20141028";"20141028";"NR";"NR";"";"P";"S";"O";"";"0";"BANQUE POPULAIRE LOIRE ET LYONNAIS";"BP2L";"";"";"";"";"00014";"84";"69383";"";"5192";"Société coopérative de banque populaire ";"6419Z";"Autres intermédiations monétaires";"2008";"";"";"";"42";"1 000 à 1 999 salariés";"1100";"2015";"GE";"19560101";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-23T03:02:13"
"266900091";"00015";"HOPITAL LOCAL DE CONDRIEU";"";"ROUTE NATIONALE 86";"8 RUE VAUBERTRAND";"";"69420 CONDRIEU";"FRANCE";"HOPITAL LOCAL DE CONDRIEU";"";"8 RUE VAUBERTRAND";"RTE NATIONALE 86";"";"69420 CONDRIEU";"";"";"";"RTE";"NATIONALE 86";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"1";"";"1";"O";"201209";"";"";"8610Z";"Activités hospitalières";"2008";"31";"200 à 249 salariés";"200";"2015";"1";"19830301";"19830301";"NR";"99";"";"P";"S";"N";"";"0";"HOPITAL LOCAL DE CONDRIEU";"";"";"";"";"";"00015";"84";"69064";"";"7364";"Établissement d'hospitalisation ";"8610Z";"Activités hospitalières";"2008";"";"";"";"31";"200 à 249 salariés";"200";"2015";"PME";"19820101";"201209";"3";"S";"N";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-16T14:48:52"
"266900091";"00015";"CTRE HOSPITALIER DE CONDRIEU";"";"ROUTE NATIONALE 86";"8 RUE VAUBERTRAND";"";"69420 CONDRIEU";"FRANCE";"CTRE HOSPITALIER DE CONDRIEU";"";"8 RUE VAUBERTRAND";"RTE NATIONALE 86";"";"69420 CONDRIEU";"";"";"";"RTE";"NATIONALE 86";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"1";"";"1";"O";"201209";"";"";"8610Z";"Activités hospitalières";"2008";"31";"200 à 249 salariés";"200";"2015";"1";"19830301";"19830301";"NR";"99";"";"P";"S";"N";" ";"0";"CENTRE HOSPITALIER DE CONDRIEU";"";"";"";"";"";"00015";"84";"69064";"";"7364";"Établissement d'hospitalisation ";"8610Z";"Activités hospitalières";"2008";"";"";"";"31";"200 à 249 salariés";"200";"2015";"PME";"19820101";"201209";"3";"S";"N";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-16T14:48:52"
"266900091";"00023";"HOPITAL LOCAL DE CONDRIEU";"EHPAD HOPITAL CONDRIEU";"";"8 RUE VAUBERTRAND";"";"69420 CONDRIEU";"FRANCE";"HOPITAL LOCAL DE CONDRIEU";"EHPAD HOPITAL CONDRIEU";"";"8 RUE VAUBERTRAND";"";"69420 CONDRIEU";"";"8";"";"RUE";"VAUBERTRAND";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"EHPAD HOPITAL CONDRIEU";"1";"O";"201209";"";"";"8710A";"Hébergement médicalisé pour personnes âgées";"2008";"21";"50 à 99 salariés";"50";"2014";"1";"19820101";"19820101";"NR";"99";"";"P";"S";"N";"";"0";"HOPITAL LOCAL DE CONDRIEU";"";"";"";"";"";"00015";"84";"69064";"";"7364";"Établissement d'hospitalisation ";"8610Z";"Activités hospitalières";"2008";"";"";"";"31";"200 à 249 salariés";"200";"2015";"PME";"19820101";"201209";"3";"S";"N";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-16T14:48:52"
"266900091";"00023";"CTRE HOSPITALIER DE CONDRIEU";"EHPAD HOPITAL CONDRIEU";"";"8 RUE VAUBERTRAND";"";"69420 CONDRIEU";"FRANCE";"CTRE HOSPITALIER DE CONDRIEU";"EHPAD HOPITAL CONDRIEU";"";"8 RUE VAUBERTRAND";"";"69420 CONDRIEU";"";"8";"";"RUE";"VAUBERTRAND";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"EHPAD HOPITAL CONDRIEU";"1";"O";"201209";"";"";"8710A";"Hébergement médicalisé pour personnes âgées";"2008";"21";"50 à 99 salariés";"50";"2014";"1";"19820101";"19820101";"NR";"99";"";"P";"S";"N";" ";"0";"CENTRE HOSPITALIER DE CONDRIEU";"";"";"";"";"";"00015";"84";"69064";"";"7364";"Établissement d'hospitalisation ";"8610Z";"Activités hospitalières";"2008";"";"";"";"31";"200 à 249 salariés";"200";"2015";"PME";"19820101";"201209";"3";"S";"N";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-16T14:48:52"
"266900091";"00049";"HOPITAL LOCAL DE CONDRIEU";"SCE SOINS INFIRMIERS A DOMICILE";"ROUTE NATIONALE 86";"5 RUE VAUBERTRAND";"BP 83";"69420 CONDRIEU";"FRANCE";"HOPITAL LOCAL DE CONDRIEU";"SCE SOINS INFIRMIERS A DOMICILE";"RTE NATIONALE 86";"5 RUE VAUBERTRAND";"BP 83";"69420 CONDRIEU";"";"5";"";"RUE";"VAUBERTRAND";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"SCE SOINS INFIRMIERS A DOMICILE";"1";"O";"201209";"";"";"8690D";"Activités des infirmiers et des sages-femmes";"2008";"03";"6 à 9 salariés";"6";"2014";"1";"19981208";"19981208";"NR";"99";"";"P";"S";"N";"";"0";"HOPITAL LOCAL DE CONDRIEU";"";"";"";"";"";"00015";"84";"69064";"";"7364";"Établissement d'hospitalisation ";"8610Z";"Activités hospitalières";"2008";"";"";"";"31";"200 à 249 salariés";"200";"2015";"PME";"19820101";"201209";"3";"S";"N";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-16T14:48:52"
"266900091";"00049";"CTRE HOSPITALIER DE CONDRIEU";"SCE SOINS INFIRMIERS A DOMICILE";"ROUTE NATIONALE 86";"5 RUE VAUBERTRAND";"BP 83";"69420 CONDRIEU";"FRANCE";"CTRE HOSPITALIER DE CONDRIEU";"SCE SOINS INFIRMIERS A DOMICILE";"RTE NATIONALE 86";"5 RUE VAUBERTRAND";"BP 83";"69420 CONDRIEU";"";"5";"";"RUE";"VAUBERTRAND";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"SCE SOINS INFIRMIERS A DOMICILE";"1";"O";"201209";"";"";"8690D";"Activités des infirmiers et des sages-femmes";"2008";"03";"6 à 9 salariés";"6";"2014";"1";"19981208";"19981208";"NR";"99";"";"P";"S";"N";" ";"0";"CENTRE HOSPITALIER DE CONDRIEU";"";"";"";"";"";"00015";"84";"69064";"";"7364";"Établissement d'hospitalisation ";"8610Z";"Activités hospitalières";"2008";"";"";"";"31";"200 à 249 salariés";"200";"2015";"PME";"19820101";"201209";"3";"S";"N";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-16T14:48:52"
"266900091";"00056";"HOPITAL LOCAL DE CONDRIEU";"EHPAD";"";"86 RUE NATIONALE";"";"69420 CONDRIEU";"FRANCE";"HOPITAL LOCAL DE CONDRIEU";"EHPAD";"";"RTE NATIONALE 86";"";"69420 CONDRIEU";"";"";"";"RTE";"NATIONALE 86";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"EHPAD";"1";"O";"201209";"";"";"8710A";"Hébergement médicalisé pour personnes âgées";"2009";"12";"20 à 49 salariés";"20";"2014";"1";"20090101";"20090101";"";"";"";"P";"S";"N";"";"0";"HOPITAL LOCAL DE CONDRIEU";"";"";"";"";"";"00015";"84";"69064";"";"7364";"Établissement d'hospitalisation ";"8610Z";"Activités hospitalières";"2008";"";"";"";"31";"200 à 249 salariés";"200";"2015";"PME";"19820101";"201209";"3";"S";"N";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-16T14:48:52"
"266900091";"00056";"CTRE HOSPITALIER DE CONDRIEU";"EHPAD";"";"86 RUE NATIONALE";"";"69420 CONDRIEU";"FRANCE";"CTRE HOSPITALIER DE CONDRIEU";"EHPAD";"";"RTE NATIONALE 86";"";"69420 CONDRIEU";"";"";"";"RTE";"NATIONALE 86";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"EHPAD";"1";"O";"201209";"";"";"8710A";"Hébergement médicalisé pour personnes âgées";"2009";"12";"20 à 49 salariés";"20";"2014";"1";"20090101";"20090101";"";"";"";"P";"S";"N";" ";"0";"CENTRE HOSPITALIER DE CONDRIEU";"";"";"";"";"";"00015";"84";"69064";"";"7364";"Établissement d'hospitalisation ";"8610Z";"Activités hospitalières";"2008";"";"";"";"31";"200 à 249 salariés";"200";"2015";"PME";"19820101";"201209";"3";"S";"N";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-16T14:48:52"
"411781834";"00014";"SCI LYSANJE";"";"RESIDENCE DE LA TOUR";"PLACE DU 8 MAI";"";"69420 CONDRIEU";"FRANCE";"SCI LYSANJE";"";"RESIDENCE DE LA TOUR";"PL DU 8 MAI";"";"69420 CONDRIEU";"";"";"";"PL";"DU 8 MAI";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"1";"";"0";"O";"201209";"";"";"6820B";"Location de terrains et d'autres biens immobiliers";"2008";"00";"0 salarié";"0";"2004";"1";"19970325";"19970325";"NR";"99";"";"P";"S";"N";"";"0";"SCI LYSANJE";"";"";"";"";"";"00014";"84";"69064";"";"6540";"Société civile immobilière ";"6820B";"Location de terrains et d'autres biens immobiliers";"2008";"";"";"";"00";"0 salarié";"0";"2004";"";"19970325";"201209";"1";"S";"N";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-21T13:17:55"
"429652241";"00010";"SCI CYMA";"";"";"5 RUE DE LA LIBERTE";"";"69420 CONDRIEU";"FRANCE";"SCI CYMA";"";"";"5 RUE DE LA LIBERTE";"";"69420 CONDRIEU";"";"5";"";"RUE";"DE LA LIBERTE";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"1";"";"0";"O";"201209";"";"";"6820B";"Location de terrains et d'autres biens immobiliers";"2008";"00";"0 salarié";"0";"2004";"1";"20000201";"20000201";"NR";"99";"";"P";"S";"N";"";"0";"SCI CYMA";"";"";"";"";"";"00010";"84";"69064";"";"6540";"Société civile immobilière ";"6820B";"Location de terrains et d'autres biens immobiliers";"2008";"";"";"";"00";"0 salarié";"0";"2004";"";"20000201";"201209";"1";"S";"N";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-16T15:46:17"
"433137619";"00204";"MAISONS LIBERTE";"";"";"39 RUE NATIONALE";"";"69420 CONDRIEU";"FRANCE";"MAISONS LIBERTE";"MAISONS LIBERTE";"";"39 RUE NATIONALE";"";"69420 CONDRIEU";"";"39";"";"RUE";"NATIONALE";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"MAISONS LIBERTE";"1";"O";"201209";"";"";"4120A";"Construction de maisons individuelles";"2010";"00";"0 salarié";"0";"2013";"1";"20100801";"20100801";"99";"07";"";"P";"S";"O";"";"0";"MAISONS LIBERTE";"";"";"";"";"";"00162";"84";"26058";"";"5710";"SAS, société par actions simplifiée";"4120A";"Construction de maisons individuelles";"2008";"";"";"";"12";"20 à 49 salariés";"20";"2015";"ETI";"20001009";"201209";"1";"S";"O";"2012";"5";"4120A";"4120A";"7112B";"";"";"I";"";"";"";"2017-02-08T09:07:08"
"433137619";"00204";"MAISONS LIBERTE";"MAISONS LIBERTE";"";"39 RUE NATIONALE";"";"69420 CONDRIEU";"";"MAISONS LIBERTE";"MAISONS LIBERTE";"";"39 RUE NATIONALE";"";"69420 CONDRIEU";"";"39";"";"RUE";"NATIONALE";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"MAISONS LIBERTE";"1";"O";"201209";"";"";"4120A";"Construction de maisons individuelles";"2010";"00";"0 salarié";"0";"2013";"1";"20100801";"20100801";"99";"07";"";"P";"S";"O";" ";"0";"MAISONS LIBERTE";"";"";"";"";"";"00162";"84";"26058";"";"5710";"SAS, société par actions simplifiée";"4120A";"Construction de maisons individuelles";"2008";"";"";"";"12";"20 à 49 salariés";"20";"2015";"ETI";"20001009";"201209";"1";"S";"O";"2012";"5";"4120A";"4120A";"7112B";"";"";"F";"0";"0";"0";"2017-02-08T09:07:08"
"487860876";"00027";"MADAME HABIBA AIDEL";"";"";"3 CHE DE CORBERY";"";"69420 CONDRIEU";"";"MADAME HABIBA AIDEL";"";"";"3 CHE DE CORBERY";"";"69420 CONDRIEU";"";"3";"";"CHE";"DE CORBERY";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"1";"";"0";"O";"201702";"9";"Autre entrepreneur individuel";"6820A";"Location de logements";"2016";"00";"0 salarié";"NN";"2016";"1";"20160108";"20160108";"";"";"";"P";"S";"N";" ";"0";"AIDEL*HABIBA/";"";"AIDEL";"HABIBA";"2";"";"00027";"84";"69064";"";"";"";"6820A";"Location de logements";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20060102";"201702";"";"S";"N";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-03T08:33:08"
"494711781";"00026";"MONSIEUR JEAN PHILIPPE GRA";"";"";"14 RUE CUVILLIERE";"";"69420 CONDRIEU";"FRANCE";"MONSIEUR JEAN-PHILIPPE GRA";"";"";"14 RUE CUVILLIERE";"";"69420 CONDRIEU";"";"14";"";"RUE";"CUVILLIERE";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"1";"";"1";"O";"201702";"3";"Artisan ";"1072Z";"Fabrication de biscuits, biscottes et pâtisseries de conservation";"2017";"00";"0 salarié";"NN";"2013";"1";"20130517";"20170221";"04";"92";"";"P";"S";"O";" ";"0";"GRA*JEAN-PHILIPPE/";"";"GRA";"JEAN-PHILIPPE";"1";"";"00026";"84";"69064";"";"";"";"1072Z";"Fabrication de biscuits, biscottes et pâtisseries de conservation";"2017";"1072ZZ";"";"";"00";"0 salarié";"NN";"2013";"";"20070307";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-22T07:36:12"
"529969016";"00011";"COTE A COTE";"MONSIEUR SEBASTIEN GAUDRAY";"";"10 RUE NATIONALE";"";"69420 CONDRIEU";"FRANCE";"MONSIEUR SEBASTIEN GAUDRAY";"COTE A COTE";"";"10 ROUTE NATIONALE 86";"";"69420 CONDRIEU";"";"10";"";"";"ROUTE NATIONALE 86";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"1";"COTE A COTE";"1";"O";"201209";"1";"Artisan-commerçant ";"4722Z";"Comm. détail viandes & produits à base de viande (magas. spéc.)";"2011";"02";"3 à 5 salariés";"3";"2015";"1";"20110219";"20110219";"04";"05";"1 ";"P";"S";"O";"";"0";"GAUDRAY*SEBASTIEN/";"";"GAUDRAY";"SEBASTIEN";"1";"";"00011";"84";"69064";"";"";"";"4722Z";"Comm. détail viandes & produits à base de viande (magas. spéc.)";"2011";"4722ZE";"";"";"02";"3 à 5 salariés";"3";"2015";"PME";"20110219";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-09T03:47:40"
"632041042";"60981";"COMPASS GROUP FRANCE";"COMPASS GROUP FRANCE 9585";"";"8 RUE VAUBERTRAND";"";"69420 CONDRIEU";"FRANCE";"COMPASS GROUP FRANCE";"COMPASS GROUP FRANCE 9585";"";"8 RUE VAUBERTRAND";"";"69420 CONDRIEU";"";"8";"";"RUE";"VAUBERTRAND";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"COMPASS GROUP FRANCE 9585";"1";"O";"201303";"";"";"5629A";"Restauration collective sous contrat";"2013";"01";"1 ou 2 salariés";"1";"2015";"1";"20130401";"20130401";"12";"NR";"";"P";"S";"O";" ";"0";"COMPASS GROUP FRANCE";"";"";"";"";"";"63175";"11";"92020";"";"5710";"SAS, société par actions simplifiée";"5629A";"Restauration collective sous contrat";"2008";"";"";"";"53";"10 000 salariés et plus";"13200";"2015";"GE";"19640101";"201209";"2";"S";"O";"2012";"9";"5629A";"5629A";"7010Z";"";"";"I";"";"";"";"2017-02-09T14:42:43"
"632041042";"60981";"COMPASS GROUP FRANCE";"COMPASS GROUP FRANCE 9585";"";"8 RUE VAUBERTRAND";"";"69420 CONDRIEU";"FRANCE";"COMPASS GROUP FRANCE";"COMPASS GROUP FRANCE 9585";"";"8 RUE VAUBERTRAND";"";"69420 CONDRIEU";"";"8";"";"RUE";"VAUBERTRAND";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"COMPASS GROUP FRANCE 9585";"1";"O";"201303";"";"";"5629A";"Restauration collective sous contrat";"2013";"01";"1 ou 2 salariés";"1";"2015";"1";"20130401";"20130401";"12";"NR";"";"P";"S";"O";" ";"0";"COMPASS GROUP FRANCE";"";"";"";"";"";"66251";"11";"92020";"";"5710";"SAS, société par actions simplifiée";"5629A";"Restauration collective sous contrat";"2008";"";"";"";"53";"10 000 salariés et plus";"13200";"2015";"GE";"19640101";"201209";"2";"S";"O";"2012";"9";"5629A";"5629A";"7010Z";"";"";"F";"0";"0";"0";"2017-02-09T14:42:43"
"632041042";"63415";"COMPASS GROUP FRANCE";"COMPASS GROUPE FRANCE 1245";"";"4 RUE GIRARD DESARGUES";"";"69420 CONDRIEU";"FRANCE";"COMPASS GROUP FRANCE";"COMPASS GROUPE FRANCE 1245";"";"4 RUE GIRARD DESARGUES";"";"69420 CONDRIEU";"";"4";"";"RUE";"GIRARD DESARGUES";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"COMPASS GROUPE FRANCE 1245";"1";"O";"201408";"";"";"5629A";"Restauration collective sous contrat";"2014";"03";"6 à 9 salariés";"6";"2015";"1";"20140901";"20140901";"NR";"NR";"";"P";"S";"O";" ";"0";"COMPASS GROUP FRANCE";"";"";"";"";"";"63175";"11";"92020";"";"5710";"SAS, société par actions simplifiée";"5629A";"Restauration collective sous contrat";"2008";"";"";"";"53";"10 000 salariés et plus";"13200";"2015";"GE";"19640101";"201209";"2";"S";"O";"2012";"9";"5629A";"5629A";"7010Z";"";"";"I";"";"";"";"2017-02-09T14:42:43"
"632041042";"63415";"COMPASS GROUP FRANCE";"COMPASS GROUPE FRANCE 1245";"";"4 RUE GIRARD DESARGUES";"";"69420 CONDRIEU";"FRANCE";"COMPASS GROUP FRANCE";"COMPASS GROUPE FRANCE 1245";"";"4 RUE GIRARD DESARGUES";"";"69420 CONDRIEU";"";"4";"";"RUE";"GIRARD DESARGUES";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"COMPASS GROUPE FRANCE 1245";"1";"O";"201408";"";"";"5629A";"Restauration collective sous contrat";"2014";"03";"6 à 9 salariés";"6";"2015";"1";"20140901";"20140901";"NR";"NR";"";"P";"S";"O";" ";"0";"COMPASS GROUP FRANCE";"";"";"";"";"";"66251";"11";"92020";"";"5710";"SAS, société par actions simplifiée";"5629A";"Restauration collective sous contrat";"2008";"";"";"";"53";"10 000 salariés et plus";"13200";"2015";"GE";"19640101";"201209";"2";"S";"O";"2012";"9";"5629A";"5629A";"7010Z";"";"";"F";"0";"0";"0";"2017-02-09T14:42:43"
"825332968";"00015";"MONSIEUR CHRISTIAN DIAZ";"";"";"20 RUE DE LA GARENNE";"";"69420 CONDRIEU";"";"MONSIEUR CHRISTIAN DIAZ";"";"";"20 RUE DE LA GARENNE";"";"69420 CONDRIEU";"";"20";"";"RUE";"DE LA GARENNE";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"1";"";"1";"O";"201702";"2";"Commerçant ";"6831Z";"Agences immobilières";"2017";"00";"0 salarié";"NN";"2017";"1";"20170102";"20170102";"NR";"NR";"";"P";"S";"O";" ";"0";"DIAZ*CHRISTIAN MARCEL/";"";"DIAZ";"CHRISTIAN";"1";"";"00015";"84";"69064";"";"";"";"6831Z";"Agences immobilières";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170102";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-03T07:21:25"
"827502717";"00016";"MONSIEUR JASSEM CHOUGUI";"ARCHANGEL DREAM CARS (69)";"";"13 RUE MARIE CURIE";"";"69420 CONDRIEU";"";"MONSIEUR JASSEM CHOUGUI";"ARCHANGEL DREAM CARS (69)";"";"13 RUE MARIE CURIE";"";"69420 CONDRIEU";"";"13";"";"RUE";"MARIE CURIE";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"1";"";"1";"O";"201702";"2";"Commerçant ";"4511Z";"Commerce de voitures et de véhicules automobiles légers";"2017";"00";"0 salarié";"NN";"2017";"1";"20170102";"20170102";"NR";"NR";"";"P";"S";"O";" ";"0";"CHOUGUI*JASSEM/";"";"CHOUGUI";"JASSEM";"1";"";"00016";"84";"69064";"";"";"";"4511Z";"Commerce de voitures et de véhicules automobiles légers";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170102";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-07T04:15:00"
"827542150";"00012";"COTE A COTE";"COTE A COTE";"";"10 RN 86";"";"69420 CONDRIEU";"";"COTE A COTE";"COTE A COTE";"";"10 RN 86";"";"69420 CONDRIEU";"";"10";"";"";"RN 86";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"1";"COTE A COTE";"1";"O";"201702";"";"";"4722Z";"Comm. détail viandes & produits à base de viande (magas. spéc.)";"2017";"02";"3 à 5 salariés";"NN";"2017";"4";"20170101";"20170101";"NR";"NR";"";"P";"S";"O";" ";"0";"COTE A COTE";"";"";"";"";"";"00012";"84";"69064";"";"5720";"Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ";"4722Z";"Comm. détail viandes & produits à base de viande (magas. spéc.)";"2017";"4722ZA";"";"";"02";"3 à 5 salariés";"NN";"2017";"";"20170101";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-09T03:47:37"
"956507875";"01509";"BANQUE POPULAIRE LOIRE ET LYONNAIS";"BP 2L";"";"9 RUE DE LA LIBERTE";"";"69420 CONDRIEU";"FRANCE";"BANQUE POPULAIRE LOIRE ET LYONNAIS";"BP2L";"";"9 RUE DE LA LIBERTE";"";"69420 CONDRIEU";"";"9";"";"RUE";"DE LA LIBERTE";"69420";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";064;"CONDRIEU";"00";"5";"56";246900633;"17";"8211";"0";"BP2L";"1";"O";"201209";"";"";"6419Z";"Autres intermédiations monétaires";"2009";"02";"3 à 5 salariés";"3";"2015";"1";"20091106";"20091106";"NR";"NR";"";"P";"S";"O";"";"0";"BANQUE POPULAIRE LOIRE ET LYONNAIS";"BP2L";"";"";"";"";"00014";"84";"69383";"";"5192";"Société coopérative de banque populaire ";"6419Z";"Autres intermédiations monétaires";"2008";"";"";"";"42";"1 000 à 1 999 salariés";"1100";"2015";"GE";"19560101";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-23T03:02:11"
"389690728";"00032";"MADAME STEPHANIE DUMONT DUMAZOT";"LIEU-DIT HAUTE JAYERE";"";"IMPASSE DES VERGERS";"";"69700 ECHALAS";"FRANCE";"MADAME STEPHANIE DUMONT DUMAZOT";"";"LIEU DIT HAUTE JAYERE";"IMP DES VERGERS";"";"69700 ECHALAS";"";"";"";"IMP";"DES VERGERS";"69700";"";"84";"Auvergne-Rhône-Alpes";69;"2";"08";080;"ECHALAS";"";"0";"";246900633;"14";"8214";"1";"";"1";"O";"201606";"3";"Artisan ";"2341Z";"Fabrication d'articles céramiques à usage domestique, ornemental";"2016";"00";"0 salarié";"NN";"2016";"1";"20160630";"20160630";"";"";"";"P";"S";"O";"";"0";"DUMAZOT*DUMONT DUMAZOT/STEPHANIE/";"";"DUMAZOT";"STEPHANIE";"2";"";"00032";"84";"69080";"";"";"";"2341Z";"Fabrication d'articles céramiques à usage domestique, ornemental";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"PME";"19921218";"201606";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-06T14:29:24"
